12.1145 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x096D3110>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
58.2966 	EXP 	polygon_6: autoDraw = False
58.2966 	EXP 	polygon_6: autoDraw = True
58.8966 	EXP 	polygon_6: autoDraw = False
58.9132 	EXP 	polygon_3: autoDraw = True
58.9132 	EXP 	polygon_4: autoDraw = True
59.0466 	EXP 	polygon_3: autoDraw = False
59.0466 	EXP 	polygon_4: autoDraw = False
59.1132 	EXP 	text: autoDraw = True
59.7301 	DATA 	Keypress: left
59.7319 	EXP 	New trial (rep=2, index=0): None
59.7466 	EXP 	polygon_3: autoDraw = False
59.7466 	EXP 	polygon_4: autoDraw = False
59.7466 	EXP 	text: autoDraw = False
59.7466 	EXP 	polygon_6: autoDraw = False
59.7466 	EXP 	polygon_6: autoDraw = True
60.3466 	EXP 	polygon_6: autoDraw = False
60.3632 	EXP 	polygon_3: autoDraw = True
60.3632 	EXP 	polygon_4: autoDraw = True
60.4966 	EXP 	polygon_3: autoDraw = False
60.4966 	EXP 	polygon_4: autoDraw = False
60.5633 	EXP 	text: autoDraw = True
60.8135 	DATA 	Keypress: down
60.8152 	EXP 	New trial (rep=3, index=0): None
60.8299 	EXP 	polygon_3: autoDraw = False
60.8299 	EXP 	polygon_4: autoDraw = False
60.8299 	EXP 	text: autoDraw = False
60.8299 	EXP 	polygon_6: autoDraw = False
60.8299 	EXP 	polygon_6: autoDraw = True
61.4299 	EXP 	polygon_6: autoDraw = False
61.4466 	EXP 	polygon_3: autoDraw = True
61.4466 	EXP 	polygon_4: autoDraw = True
61.5799 	EXP 	polygon_3: autoDraw = False
61.5799 	EXP 	polygon_4: autoDraw = False
61.6466 	EXP 	text: autoDraw = True
61.6968 	DATA 	Keypress: escape
