25.8624 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0944AC90>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
482.1730 	EXP 	polygon: autoDraw = False
482.1730 	EXP 	polygon_2: autoDraw = False
482.1730 	EXP 	polygon_5: autoDraw = False
482.1730 	EXP 	polygon: size = array([ 2.6,  2.6])
482.1730 	EXP 	polygon_5: autoDraw = True
482.5730 	EXP 	polygon: autoDraw = True
482.5730 	EXP 	polygon_2: autoDraw = True
482.7063 	EXP 	polygon: autoDraw = False
482.7063 	EXP 	polygon_2: autoDraw = False
483.1482 	EXP 	New trial (rep=6, index=0): None
483.1730 	EXP 	polygon_5: autoDraw = False
483.1730 	EXP 	polygon: autoDraw = False
483.1730 	EXP 	polygon_2: autoDraw = False
483.1730 	EXP 	polygon_5: autoDraw = False
483.1730 	EXP 	polygon: size = array([ 2.6,  2.6])
483.1730 	EXP 	polygon_5: autoDraw = True
483.5730 	EXP 	polygon: autoDraw = True
483.5730 	EXP 	polygon_2: autoDraw = True
483.7063 	EXP 	polygon: autoDraw = False
483.7063 	EXP 	polygon_2: autoDraw = False
484.1400 	EXP 	New trial (rep=7, index=0): None
484.1644 	EXP 	polygon_5: autoDraw = False
484.1644 	EXP 	polygon: autoDraw = False
484.1644 	EXP 	polygon_2: autoDraw = False
484.1644 	EXP 	polygon_5: autoDraw = False
484.1644 	EXP 	polygon: size = array([ 2.6,  2.6])
484.1644 	EXP 	polygon_5: autoDraw = True
484.5896 	EXP 	polygon: autoDraw = True
484.5896 	EXP 	polygon_2: autoDraw = True
484.7063 	EXP 	polygon: autoDraw = False
484.7063 	EXP 	polygon_2: autoDraw = False
485.1411 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
485.1418 	EXP 	New trial (rep=0, index=0): None
485.1563 	EXP 	polygon_5: autoDraw = False
485.1563 	EXP 	polygon: autoDraw = False
485.1563 	EXP 	polygon_2: autoDraw = False
485.1563 	EXP 	polygon_5: autoDraw = False
485.1563 	EXP 	polygon_6: autoDraw = True
485.7563 	EXP 	polygon_6: autoDraw = False
485.7730 	EXP 	polygon_3: autoDraw = True
485.7730 	EXP 	polygon_4: autoDraw = True
485.9063 	EXP 	polygon_3: autoDraw = False
485.9063 	EXP 	polygon_4: autoDraw = False
485.9810 	EXP 	text: autoDraw = True
486.7565 	DATA 	Keypress: down
486.7585 	EXP 	New trial (rep=1, index=0): None
486.7811 	EXP 	polygon_3: autoDraw = False
486.7811 	EXP 	polygon_4: autoDraw = False
486.7811 	EXP 	text: autoDraw = False
486.7811 	EXP 	polygon_6: autoDraw = False
486.7811 	EXP 	polygon_6: autoDraw = True
487.3729 	EXP 	polygon_6: autoDraw = False
487.3896 	EXP 	polygon_3: autoDraw = True
487.3896 	EXP 	polygon_4: autoDraw = True
487.5229 	EXP 	polygon_3: autoDraw = False
487.5229 	EXP 	polygon_4: autoDraw = False
487.5977 	EXP 	text: autoDraw = True
487.9398 	DATA 	Keypress: down
487.9416 	EXP 	New trial (rep=2, index=0): None
487.9644 	EXP 	polygon_3: autoDraw = False
487.9644 	EXP 	polygon_4: autoDraw = False
487.9644 	EXP 	text: autoDraw = False
487.9644 	EXP 	polygon_6: autoDraw = False
487.9644 	EXP 	polygon_6: autoDraw = True
488.5562 	EXP 	polygon_6: autoDraw = False
488.5729 	EXP 	polygon_3: autoDraw = True
488.5729 	EXP 	polygon_4: autoDraw = True
488.7062 	EXP 	polygon_3: autoDraw = False
488.7062 	EXP 	polygon_4: autoDraw = False
488.7810 	EXP 	text: autoDraw = True
489.0731 	DATA 	Keypress: down
489.0977 	EXP 	polygon_3: autoDraw = False
489.0977 	EXP 	polygon_4: autoDraw = False
489.0977 	EXP 	text: autoDraw = False
489.0977 	EXP 	polygon_6: autoDraw = False
489.0977 	EXP 	text_3: autoDraw = True
490.7564 	DATA 	Keypress: space
490.7570 	EXP 	New trial (rep=0, index=17): {'number_of_fixational_trials': 5, 'size': [2.6, 2.6]}
490.7574 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
490.7576 	EXP 	New trial (rep=0, index=0): None
490.7810 	EXP 	text_3: autoDraw = False
490.7810 	EXP 	polygon: size = array([ 2.6,  2.6])
490.7810 	EXP 	polygon_5: autoDraw = True
491.1976 	EXP 	polygon: autoDraw = True
491.1976 	EXP 	polygon_2: autoDraw = True
491.3229 	EXP 	polygon: autoDraw = False
491.3229 	EXP 	polygon_2: autoDraw = False
491.7566 	EXP 	New trial (rep=1, index=0): None
491.7810 	EXP 	polygon_5: autoDraw = False
491.7810 	EXP 	polygon: autoDraw = False
491.7810 	EXP 	polygon_2: autoDraw = False
491.7810 	EXP 	polygon_5: autoDraw = False
491.7810 	EXP 	polygon: size = array([ 2.6,  2.6])
491.7810 	EXP 	polygon_5: autoDraw = True
492.2062 	EXP 	polygon: autoDraw = True
492.2062 	EXP 	polygon_2: autoDraw = True
492.3229 	EXP 	polygon: autoDraw = False
492.3229 	EXP 	polygon_2: autoDraw = False
492.7566 	EXP 	New trial (rep=2, index=0): None
492.7810 	EXP 	polygon_5: autoDraw = False
492.7810 	EXP 	polygon: autoDraw = False
492.7810 	EXP 	polygon_2: autoDraw = False
492.7810 	EXP 	polygon_5: autoDraw = False
492.7810 	EXP 	polygon: size = array([ 2.6,  2.6])
492.7810 	EXP 	polygon_5: autoDraw = True
493.2062 	EXP 	polygon: autoDraw = True
493.2062 	EXP 	polygon_2: autoDraw = True
493.3228 	EXP 	polygon: autoDraw = False
493.3228 	EXP 	polygon_2: autoDraw = False
493.7567 	EXP 	New trial (rep=3, index=0): None
493.7810 	EXP 	polygon_5: autoDraw = False
493.7810 	EXP 	polygon: autoDraw = False
493.7810 	EXP 	polygon_2: autoDraw = False
493.7810 	EXP 	polygon_5: autoDraw = False
493.7810 	EXP 	polygon: size = array([ 2.6,  2.6])
493.7810 	EXP 	polygon_5: autoDraw = True
494.1976 	EXP 	polygon: autoDraw = True
494.1976 	EXP 	polygon_2: autoDraw = True
494.3228 	EXP 	polygon: autoDraw = False
494.3228 	EXP 	polygon_2: autoDraw = False
494.7566 	EXP 	New trial (rep=4, index=0): None
494.7809 	EXP 	polygon_5: autoDraw = False
494.7809 	EXP 	polygon: autoDraw = False
494.7809 	EXP 	polygon_2: autoDraw = False
494.7809 	EXP 	polygon_5: autoDraw = False
494.7809 	EXP 	polygon: size = array([ 2.6,  2.6])
494.7809 	EXP 	polygon_5: autoDraw = True
495.1976 	EXP 	polygon: autoDraw = True
495.1976 	EXP 	polygon_2: autoDraw = True
495.3228 	EXP 	polygon: autoDraw = False
495.3228 	EXP 	polygon_2: autoDraw = False
495.7576 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
495.7583 	EXP 	New trial (rep=0, index=0): None
495.7809 	EXP 	polygon_5: autoDraw = False
495.7809 	EXP 	polygon: autoDraw = False
495.7809 	EXP 	polygon_2: autoDraw = False
495.7809 	EXP 	polygon_5: autoDraw = False
495.7809 	EXP 	polygon_6: autoDraw = True
496.3728 	EXP 	polygon_6: autoDraw = False
496.3895 	EXP 	polygon_3: autoDraw = True
496.3895 	EXP 	polygon_4: autoDraw = True
496.5228 	EXP 	polygon_3: autoDraw = False
496.5228 	EXP 	polygon_4: autoDraw = False
496.5976 	EXP 	text: autoDraw = True
497.0730 	DATA 	Keypress: left
497.0756 	EXP 	New trial (rep=1, index=0): None
497.0976 	EXP 	polygon_3: autoDraw = False
497.0976 	EXP 	polygon_4: autoDraw = False
497.0976 	EXP 	text: autoDraw = False
497.0976 	EXP 	polygon_6: autoDraw = False
497.0976 	EXP 	polygon_6: autoDraw = True
497.6895 	EXP 	polygon_6: autoDraw = False
497.7061 	EXP 	polygon_3: autoDraw = True
497.7061 	EXP 	polygon_4: autoDraw = True
497.8395 	EXP 	polygon_3: autoDraw = False
497.8395 	EXP 	polygon_4: autoDraw = False
497.9142 	EXP 	text: autoDraw = True
498.3230 	DATA 	Keypress: right
498.3248 	EXP 	New trial (rep=2, index=0): None
498.3476 	EXP 	polygon_3: autoDraw = False
498.3476 	EXP 	polygon_4: autoDraw = False
498.3476 	EXP 	text: autoDraw = False
498.3476 	EXP 	polygon_6: autoDraw = False
498.3476 	EXP 	polygon_6: autoDraw = True
498.9394 	EXP 	polygon_6: autoDraw = False
498.9561 	EXP 	polygon_3: autoDraw = True
498.9561 	EXP 	polygon_4: autoDraw = True
499.0894 	EXP 	polygon_3: autoDraw = False
499.0894 	EXP 	polygon_4: autoDraw = False
499.1642 	EXP 	text: autoDraw = True
499.4569 	DATA 	Keypress: left
499.4747 	EXP 	New trial (rep=3, index=0): None
499.4976 	EXP 	polygon_3: autoDraw = False
499.4976 	EXP 	polygon_4: autoDraw = False
499.4976 	EXP 	text: autoDraw = False
499.4976 	EXP 	polygon_6: autoDraw = False
499.4976 	EXP 	polygon_6: autoDraw = True
500.0894 	EXP 	polygon_6: autoDraw = False
500.1142 	EXP 	polygon_3: autoDraw = True
500.1142 	EXP 	polygon_4: autoDraw = True
500.2394 	EXP 	polygon_3: autoDraw = False
500.2394 	EXP 	polygon_4: autoDraw = False
500.3142 	EXP 	text: autoDraw = True
500.6396 	DATA 	Keypress: left
500.6415 	EXP 	New trial (rep=4, index=0): None
500.6642 	EXP 	polygon_3: autoDraw = False
500.6642 	EXP 	polygon_4: autoDraw = False
500.6642 	EXP 	text: autoDraw = False
500.6642 	EXP 	polygon_6: autoDraw = False
500.6642 	EXP 	polygon_6: autoDraw = True
501.2561 	EXP 	polygon_6: autoDraw = False
501.2727 	EXP 	polygon_3: autoDraw = True
501.2727 	EXP 	polygon_4: autoDraw = True
501.4061 	EXP 	polygon_3: autoDraw = False
501.4061 	EXP 	polygon_4: autoDraw = False
501.4809 	EXP 	text: autoDraw = True
501.8396 	DATA 	Keypress: right
501.8415 	EXP 	New trial (rep=5, index=0): None
501.8642 	EXP 	polygon_3: autoDraw = False
501.8642 	EXP 	polygon_4: autoDraw = False
501.8642 	EXP 	text: autoDraw = False
501.8642 	EXP 	polygon_6: autoDraw = False
501.8642 	EXP 	polygon_6: autoDraw = True
502.4560 	EXP 	polygon_6: autoDraw = False
502.4727 	EXP 	polygon_3: autoDraw = True
502.4727 	EXP 	polygon_4: autoDraw = True
502.6061 	EXP 	polygon_3: autoDraw = False
502.6061 	EXP 	polygon_4: autoDraw = False
502.6808 	EXP 	text: autoDraw = True
502.9563 	DATA 	Keypress: left
502.9581 	EXP 	New trial (rep=6, index=0): None
502.9808 	EXP 	polygon_3: autoDraw = False
502.9808 	EXP 	polygon_4: autoDraw = False
502.9808 	EXP 	text: autoDraw = False
502.9808 	EXP 	polygon_6: autoDraw = False
502.9808 	EXP 	polygon_6: autoDraw = True
503.5727 	EXP 	polygon_6: autoDraw = False
503.5894 	EXP 	polygon_3: autoDraw = True
503.5894 	EXP 	polygon_4: autoDraw = True
503.7227 	EXP 	polygon_3: autoDraw = False
503.7227 	EXP 	polygon_4: autoDraw = False
503.7975 	EXP 	text: autoDraw = True
504.0229 	DATA 	Keypress: left
504.0248 	EXP 	New trial (rep=7, index=0): None
504.0475 	EXP 	polygon_3: autoDraw = False
504.0475 	EXP 	polygon_4: autoDraw = False
504.0475 	EXP 	text: autoDraw = False
504.0475 	EXP 	polygon_6: autoDraw = False
504.0475 	EXP 	polygon_6: autoDraw = True
504.6394 	EXP 	polygon_6: autoDraw = False
504.6560 	EXP 	polygon_3: autoDraw = True
504.6560 	EXP 	polygon_4: autoDraw = True
504.7894 	EXP 	polygon_3: autoDraw = False
504.7894 	EXP 	polygon_4: autoDraw = False
504.8642 	EXP 	text: autoDraw = True
505.1729 	DATA 	Keypress: left
505.1748 	EXP 	New trial (rep=8, index=0): None
505.1975 	EXP 	polygon_3: autoDraw = False
505.1975 	EXP 	polygon_4: autoDraw = False
505.1975 	EXP 	text: autoDraw = False
505.1975 	EXP 	polygon_6: autoDraw = False
505.1975 	EXP 	polygon_6: autoDraw = True
505.7894 	EXP 	polygon_6: autoDraw = False
505.8060 	EXP 	polygon_3: autoDraw = True
505.8060 	EXP 	polygon_4: autoDraw = True
505.9394 	EXP 	polygon_3: autoDraw = False
505.9394 	EXP 	polygon_4: autoDraw = False
506.0141 	EXP 	text: autoDraw = True
506.2728 	DATA 	Keypress: left
506.2748 	EXP 	New trial (rep=9, index=0): None
506.2974 	EXP 	polygon_3: autoDraw = False
506.2974 	EXP 	polygon_4: autoDraw = False
506.2974 	EXP 	text: autoDraw = False
506.2974 	EXP 	polygon_6: autoDraw = False
506.2974 	EXP 	polygon_6: autoDraw = True
506.8893 	EXP 	polygon_6: autoDraw = False
506.9060 	EXP 	polygon_3: autoDraw = True
506.9060 	EXP 	polygon_4: autoDraw = True
507.0393 	EXP 	polygon_3: autoDraw = False
507.0393 	EXP 	polygon_4: autoDraw = False
507.1141 	EXP 	text: autoDraw = True
507.4396 	DATA 	Keypress: down
507.4414 	EXP 	New trial (rep=10, index=0): None
507.4641 	EXP 	polygon_3: autoDraw = False
507.4641 	EXP 	polygon_4: autoDraw = False
507.4641 	EXP 	text: autoDraw = False
507.4641 	EXP 	polygon_6: autoDraw = False
507.4641 	EXP 	polygon_6: autoDraw = True
508.0560 	EXP 	polygon_6: autoDraw = False
508.0727 	EXP 	polygon_3: autoDraw = True
508.0727 	EXP 	polygon_4: autoDraw = True
508.2060 	EXP 	polygon_3: autoDraw = False
508.2060 	EXP 	polygon_4: autoDraw = False
508.2808 	EXP 	text: autoDraw = True
508.6729 	DATA 	Keypress: down
508.6747 	EXP 	New trial (rep=11, index=0): None
508.6974 	EXP 	polygon_3: autoDraw = False
508.6974 	EXP 	polygon_4: autoDraw = False
508.6974 	EXP 	text: autoDraw = False
508.6974 	EXP 	polygon_6: autoDraw = False
508.6974 	EXP 	polygon_6: autoDraw = True
509.2894 	EXP 	polygon_6: autoDraw = False
509.3060 	EXP 	polygon_3: autoDraw = True
509.3060 	EXP 	polygon_4: autoDraw = True
509.4393 	EXP 	polygon_3: autoDraw = False
509.4393 	EXP 	polygon_4: autoDraw = False
509.5142 	EXP 	text: autoDraw = True
509.8396 	DATA 	Keypress: down
509.8641 	EXP 	polygon_3: autoDraw = False
509.8641 	EXP 	polygon_4: autoDraw = False
509.8641 	EXP 	text: autoDraw = False
509.8641 	EXP 	polygon_6: autoDraw = False
509.8641 	EXP 	text_3: autoDraw = True
511.1228 	DATA 	Keypress: space
511.1234 	EXP 	New trial (rep=0, index=18): {'number_of_fixational_trials': 6, 'size': [2.67, 2.67]}
511.1238 	EXP 	Created sequence: random, trialTypes=1, nReps=6, seed=None
511.1241 	EXP 	New trial (rep=0, index=0): None
511.1474 	EXP 	text_3: autoDraw = False
511.1474 	EXP 	polygon: size = array([ 2.67,  2.67])
511.1474 	EXP 	polygon_5: autoDraw = True
511.5641 	EXP 	polygon: autoDraw = True
511.5641 	EXP 	polygon_2: autoDraw = True
511.6893 	EXP 	polygon: autoDraw = False
511.6893 	EXP 	polygon_2: autoDraw = False
512.1145 	EXP 	New trial (rep=1, index=0): None
512.1393 	EXP 	polygon_5: autoDraw = False
512.1393 	EXP 	polygon: autoDraw = False
512.1393 	EXP 	polygon_2: autoDraw = False
512.1393 	EXP 	polygon_5: autoDraw = False
512.1393 	EXP 	polygon: size = array([ 2.67,  2.67])
512.1393 	EXP 	polygon_5: autoDraw = True
512.5393 	EXP 	polygon: autoDraw = True
512.5393 	EXP 	polygon_2: autoDraw = True
512.6726 	EXP 	polygon: autoDraw = False
512.6726 	EXP 	polygon_2: autoDraw = False
513.1145 	EXP 	New trial (rep=2, index=0): None
513.1393 	EXP 	polygon_5: autoDraw = False
513.1393 	EXP 	polygon: autoDraw = False
513.1393 	EXP 	polygon_2: autoDraw = False
513.1393 	EXP 	polygon_5: autoDraw = False
513.1393 	EXP 	polygon: size = array([ 2.67,  2.67])
513.1393 	EXP 	polygon_5: autoDraw = True
513.5392 	EXP 	polygon: autoDraw = True
513.5392 	EXP 	polygon_2: autoDraw = True
513.6726 	EXP 	polygon: autoDraw = False
513.6726 	EXP 	polygon_2: autoDraw = False
514.1145 	EXP 	New trial (rep=3, index=0): None
514.1393 	EXP 	polygon_5: autoDraw = False
514.1393 	EXP 	polygon: autoDraw = False
514.1393 	EXP 	polygon_2: autoDraw = False
514.1393 	EXP 	polygon_5: autoDraw = False
514.1393 	EXP 	polygon: size = array([ 2.67,  2.67])
514.1393 	EXP 	polygon_5: autoDraw = True
514.5559 	EXP 	polygon: autoDraw = True
514.5559 	EXP 	polygon_2: autoDraw = True
514.6726 	EXP 	polygon: autoDraw = False
514.6726 	EXP 	polygon_2: autoDraw = False
515.1145 	EXP 	New trial (rep=4, index=0): None
515.1392 	EXP 	polygon_5: autoDraw = False
515.1392 	EXP 	polygon: autoDraw = False
515.1392 	EXP 	polygon_2: autoDraw = False
515.1392 	EXP 	polygon_5: autoDraw = False
515.1392 	EXP 	polygon: size = array([ 2.67,  2.67])
515.1392 	EXP 	polygon_5: autoDraw = True
515.5393 	EXP 	polygon: autoDraw = True
515.5393 	EXP 	polygon_2: autoDraw = True
515.6726 	EXP 	polygon: autoDraw = False
515.6726 	EXP 	polygon_2: autoDraw = False
516.1063 	EXP 	New trial (rep=5, index=0): None
516.1307 	EXP 	polygon_5: autoDraw = False
516.1307 	EXP 	polygon: autoDraw = False
516.1307 	EXP 	polygon_2: autoDraw = False
516.1307 	EXP 	polygon_5: autoDraw = False
516.1307 	EXP 	polygon: size = array([ 2.67,  2.67])
516.1307 	EXP 	polygon_5: autoDraw = True
516.5559 	EXP 	polygon: autoDraw = True
516.5559 	EXP 	polygon_2: autoDraw = True
516.6726 	EXP 	polygon: autoDraw = False
516.6726 	EXP 	polygon_2: autoDraw = False
517.1073 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
517.1081 	EXP 	New trial (rep=0, index=0): None
517.1306 	EXP 	polygon_5: autoDraw = False
517.1306 	EXP 	polygon: autoDraw = False
517.1306 	EXP 	polygon_2: autoDraw = False
517.1306 	EXP 	polygon_5: autoDraw = False
517.1306 	EXP 	polygon_6: autoDraw = True
517.7225 	EXP 	polygon_6: autoDraw = False
517.7392 	EXP 	polygon_3: autoDraw = True
517.7392 	EXP 	polygon_4: autoDraw = True
517.8726 	EXP 	polygon_3: autoDraw = False
517.8726 	EXP 	polygon_4: autoDraw = False
517.9473 	EXP 	text: autoDraw = True
519.0894 	DATA 	Keypress: left
519.0915 	EXP 	New trial (rep=1, index=0): None
519.1140 	EXP 	polygon_3: autoDraw = False
519.1140 	EXP 	polygon_4: autoDraw = False
519.1140 	EXP 	text: autoDraw = False
519.1140 	EXP 	polygon_6: autoDraw = False
519.1140 	EXP 	polygon_6: autoDraw = True
519.7059 	EXP 	polygon_6: autoDraw = False
519.7225 	EXP 	polygon_3: autoDraw = True
519.7225 	EXP 	polygon_4: autoDraw = True
519.8559 	EXP 	polygon_3: autoDraw = False
519.8559 	EXP 	polygon_4: autoDraw = False
519.9306 	EXP 	text: autoDraw = True
520.3727 	DATA 	Keypress: down
520.3746 	EXP 	New trial (rep=2, index=0): None
520.3973 	EXP 	polygon_3: autoDraw = False
520.3973 	EXP 	polygon_4: autoDraw = False
520.3973 	EXP 	text: autoDraw = False
520.3973 	EXP 	polygon_6: autoDraw = False
520.3973 	EXP 	polygon_6: autoDraw = True
520.9892 	EXP 	polygon_6: autoDraw = False
521.0058 	EXP 	polygon_3: autoDraw = True
521.0058 	EXP 	polygon_4: autoDraw = True
521.1392 	EXP 	polygon_3: autoDraw = False
521.1392 	EXP 	polygon_4: autoDraw = False
521.2140 	EXP 	text: autoDraw = True
521.5227 	DATA 	Keypress: down
521.5246 	EXP 	New trial (rep=3, index=0): None
521.5473 	EXP 	polygon_3: autoDraw = False
521.5473 	EXP 	polygon_4: autoDraw = False
521.5473 	EXP 	text: autoDraw = False
521.5473 	EXP 	polygon_6: autoDraw = False
521.5473 	EXP 	polygon_6: autoDraw = True
522.1392 	EXP 	polygon_6: autoDraw = False
522.1558 	EXP 	polygon_3: autoDraw = True
522.1558 	EXP 	polygon_4: autoDraw = True
522.2892 	EXP 	polygon_3: autoDraw = False
522.2892 	EXP 	polygon_4: autoDraw = False
522.3639 	EXP 	text: autoDraw = True
522.6394 	DATA 	Keypress: down
522.6639 	EXP 	polygon_3: autoDraw = False
522.6639 	EXP 	polygon_4: autoDraw = False
522.6639 	EXP 	text: autoDraw = False
522.6639 	EXP 	polygon_6: autoDraw = False
522.6639 	EXP 	text_3: autoDraw = True
523.7227 	DATA 	Keypress: space
523.7233 	EXP 	New trial (rep=0, index=19): {'number_of_fixational_trials': 1, 'size': [2.63, 2.63]}
523.7237 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
523.7239 	EXP 	New trial (rep=0, index=0): None
523.7473 	EXP 	text_3: autoDraw = False
523.7473 	EXP 	polygon: size = array([ 2.63,  2.63])
523.7473 	EXP 	polygon_5: autoDraw = True
524.1725 	EXP 	polygon: autoDraw = True
524.1725 	EXP 	polygon_2: autoDraw = True
524.2891 	EXP 	polygon: autoDraw = False
524.2891 	EXP 	polygon_2: autoDraw = False
524.7239 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
524.7247 	EXP 	New trial (rep=0, index=0): None
524.7391 	EXP 	polygon_5: autoDraw = False
524.7391 	EXP 	polygon: autoDraw = False
524.7391 	EXP 	polygon_2: autoDraw = False
524.7391 	EXP 	polygon_5: autoDraw = False
524.7391 	EXP 	polygon_6: autoDraw = True
525.3391 	EXP 	polygon_6: autoDraw = False
525.3558 	EXP 	polygon_3: autoDraw = True
525.3558 	EXP 	polygon_4: autoDraw = True
525.4891 	EXP 	polygon_3: autoDraw = False
525.4891 	EXP 	polygon_4: autoDraw = False
525.5639 	EXP 	text: autoDraw = True
526.3226 	DATA 	Keypress: left
526.3247 	EXP 	New trial (rep=1, index=0): None
526.3473 	EXP 	polygon_3: autoDraw = False
526.3473 	EXP 	polygon_4: autoDraw = False
526.3473 	EXP 	text: autoDraw = False
526.3473 	EXP 	polygon_6: autoDraw = False
526.3473 	EXP 	polygon_6: autoDraw = True
526.9391 	EXP 	polygon_6: autoDraw = False
526.9558 	EXP 	polygon_3: autoDraw = True
526.9558 	EXP 	polygon_4: autoDraw = True
527.0891 	EXP 	polygon_3: autoDraw = False
527.0891 	EXP 	polygon_4: autoDraw = False
527.1639 	EXP 	text: autoDraw = True
527.6060 	DATA 	Keypress: left
527.6079 	EXP 	New trial (rep=2, index=0): None
527.6306 	EXP 	polygon_3: autoDraw = False
527.6306 	EXP 	polygon_4: autoDraw = False
527.6306 	EXP 	text: autoDraw = False
527.6306 	EXP 	polygon_6: autoDraw = False
527.6306 	EXP 	polygon_6: autoDraw = True
528.2224 	EXP 	polygon_6: autoDraw = False
528.2472 	EXP 	polygon_3: autoDraw = True
528.2472 	EXP 	polygon_4: autoDraw = True
528.3724 	EXP 	polygon_3: autoDraw = False
528.3724 	EXP 	polygon_4: autoDraw = False
528.4472 	EXP 	text: autoDraw = True
528.9226 	DATA 	Keypress: left
528.9246 	EXP 	New trial (rep=3, index=0): None
528.9472 	EXP 	polygon_3: autoDraw = False
528.9472 	EXP 	polygon_4: autoDraw = False
528.9472 	EXP 	text: autoDraw = False
528.9472 	EXP 	polygon_6: autoDraw = False
528.9472 	EXP 	polygon_6: autoDraw = True
529.5391 	EXP 	polygon_6: autoDraw = False
529.5557 	EXP 	polygon_3: autoDraw = True
529.5557 	EXP 	polygon_4: autoDraw = True
529.6891 	EXP 	polygon_3: autoDraw = False
529.6891 	EXP 	polygon_4: autoDraw = False
529.7639 	EXP 	text: autoDraw = True
530.0893 	DATA 	Keypress: left
530.0912 	EXP 	New trial (rep=4, index=0): None
530.1138 	EXP 	polygon_3: autoDraw = False
530.1138 	EXP 	polygon_4: autoDraw = False
530.1138 	EXP 	text: autoDraw = False
530.1138 	EXP 	polygon_6: autoDraw = False
530.1138 	EXP 	polygon_6: autoDraw = True
530.7057 	EXP 	polygon_6: autoDraw = False
530.7224 	EXP 	polygon_3: autoDraw = True
530.7224 	EXP 	polygon_4: autoDraw = True
530.8557 	EXP 	polygon_3: autoDraw = False
530.8557 	EXP 	polygon_4: autoDraw = False
530.9305 	EXP 	text: autoDraw = True
531.2559 	DATA 	Keypress: left
531.2578 	EXP 	New trial (rep=5, index=0): None
531.2805 	EXP 	polygon_3: autoDraw = False
531.2805 	EXP 	polygon_4: autoDraw = False
531.2805 	EXP 	text: autoDraw = False
531.2805 	EXP 	polygon_6: autoDraw = False
531.2805 	EXP 	polygon_6: autoDraw = True
531.8724 	EXP 	polygon_6: autoDraw = False
531.8891 	EXP 	polygon_3: autoDraw = True
531.8891 	EXP 	polygon_4: autoDraw = True
532.0224 	EXP 	polygon_3: autoDraw = False
532.0224 	EXP 	polygon_4: autoDraw = False
532.0971 	EXP 	text: autoDraw = True
532.4059 	DATA 	Keypress: left
532.4078 	EXP 	New trial (rep=6, index=0): None
532.4305 	EXP 	polygon_3: autoDraw = False
532.4305 	EXP 	polygon_4: autoDraw = False
532.4305 	EXP 	text: autoDraw = False
532.4305 	EXP 	polygon_6: autoDraw = False
532.4305 	EXP 	polygon_6: autoDraw = True
533.0224 	EXP 	polygon_6: autoDraw = False
533.0390 	EXP 	polygon_3: autoDraw = True
533.0390 	EXP 	polygon_4: autoDraw = True
533.1724 	EXP 	polygon_3: autoDraw = False
533.1724 	EXP 	polygon_4: autoDraw = False
533.2471 	EXP 	text: autoDraw = True
533.6392 	DATA 	Keypress: left
533.6411 	EXP 	New trial (rep=7, index=0): None
533.6638 	EXP 	polygon_3: autoDraw = False
533.6638 	EXP 	polygon_4: autoDraw = False
533.6638 	EXP 	text: autoDraw = False
533.6638 	EXP 	polygon_6: autoDraw = False
533.6638 	EXP 	polygon_6: autoDraw = True
534.2557 	EXP 	polygon_6: autoDraw = False
534.2724 	EXP 	polygon_3: autoDraw = True
534.2724 	EXP 	polygon_4: autoDraw = True
534.4057 	EXP 	polygon_3: autoDraw = False
534.4057 	EXP 	polygon_4: autoDraw = False
534.4805 	EXP 	text: autoDraw = True
534.6892 	DATA 	Keypress: down
534.6911 	EXP 	New trial (rep=8, index=0): None
534.7138 	EXP 	polygon_3: autoDraw = False
534.7138 	EXP 	polygon_4: autoDraw = False
534.7138 	EXP 	text: autoDraw = False
534.7138 	EXP 	polygon_6: autoDraw = False
534.7138 	EXP 	polygon_6: autoDraw = True
535.3057 	EXP 	polygon_6: autoDraw = False
535.3223 	EXP 	polygon_3: autoDraw = True
535.3223 	EXP 	polygon_4: autoDraw = True
535.4557 	EXP 	polygon_3: autoDraw = False
535.4557 	EXP 	polygon_4: autoDraw = False
535.5304 	EXP 	text: autoDraw = True
535.6059 	DATA 	Keypress: down
535.6077 	EXP 	New trial (rep=9, index=0): None
535.6305 	EXP 	polygon_3: autoDraw = False
535.6305 	EXP 	polygon_4: autoDraw = False
535.6305 	EXP 	text: autoDraw = False
535.6305 	EXP 	polygon_6: autoDraw = False
535.6305 	EXP 	polygon_6: autoDraw = True
536.2223 	EXP 	polygon_6: autoDraw = False
536.2390 	EXP 	polygon_3: autoDraw = True
536.2390 	EXP 	polygon_4: autoDraw = True
536.3723 	EXP 	polygon_3: autoDraw = False
536.3723 	EXP 	polygon_4: autoDraw = False
536.4471 	EXP 	text: autoDraw = True
536.7725 	DATA 	Keypress: down
